,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
256,0.5595880150794983,0.44680699706077576,-0.2913901209831238,0.9999324083328247,0.5632466077804565,0.4362891614437103,-0.2819964587688446,0.9995698928833008,0.5655187368392944,0.4368099272251129,-0.2820194363594055,0.9995568990707397,0.56787109375,0.4375808835029602,-0.28210583329200745,0.9994811415672302,0.5576838254928589,0.43565770983695984,-0.28140658140182495,0.9997223615646362,0.556012749671936,0.43566781282424927,-0.2815081775188446,0.9996999502182007,0.554287314414978,0.4358234703540802,-0.28151005506515503,0.9996499419212341,0.5717352628707886,0.44220495223999023,-0.20237883925437927,0.9994346499443054,0.5516529083251953,0.4390421211719513,-0.1980617344379425,0.9995787739753723,0.5641788244247437,0.4566790759563446,-0.2593443691730499,0.99953293800354,0.5559614300727844,0.4549718201160431,-0.25833046436309814,0.9994918704032898,0.6069307327270508,0.5031155943870544,-0.14695335924625397,0.9998641014099121,0.5166863799095154,0.49485307931900024,-0.13876007497310638,0.9999464750289917,0.6695221066474915,0.5242015719413757,-0.13385024666786194,0.9987355470657349,0.45411044359207153,0.4811820685863495,-0.1561862975358963,0.9924814105033875,0.7243810892105103,0.550474226474762,-0.19544082880020142,0.9917032718658447,0.38565593957901,0.4791237413883209,-0.2428019493818283,0.9733075499534607,0.743087649345398,0.5571468472480774,-0.2033672034740448,0.9686094522476196,0.36967167258262634,0.47709283232688904,-0.2631814181804657,0.924704909324646,0.7449854612350464,0.5568862557411194,-0.23528604209423065,0.9733028411865234,0.36931777000427246,0.47518548369407654,-0.2932972013950348,0.9385095238685608,0.7374757528305054,0.5555347204208374,-0.21150293946266174,0.9750515818595886,0.3752593696117401,0.4773789942264557,-0.2602326273918152,0.9468720555305481,0.593722939491272,0.6688555479049683,-0.00637668976560235,0.9934546947479248,0.5397454500198364,0.6657277941703796,0.006300103850662708,0.999737560749054,0.6503471732139587,0.7577310800552368,0.05584580823779106,0.9883275032043457,0.4695873260498047,0.7157227396965027,-0.22389407455921173,0.998757004737854,0.7042543292045593,0.8349283337593079,0.21336928009986877,0.9888402223587036,0.4643747806549072,0.8480318188667297,-0.15070071816444397,0.9985350370407104,0.701166033744812,0.8502869009971619,0.22289805114269257,0.9160202741622925,0.47614210844039917,0.8709521889686584,-0.14897480607032776,0.9907598495483398,0.730705201625824,0.8610208630561829,0.12761273980140686,0.9643773436546326,0.42441344261169434,0.8780578970909119,-0.254033625125885,0.99481600522995
257,0.5554673671722412,0.42763635516166687,-0.29920098185539246,0.9999353289604187,0.560207188129425,0.4194445013999939,-0.2893010675907135,0.9995875954627991,0.5627591609954834,0.42023640871047974,-0.2893182635307312,0.9995771646499634,0.5653575658798218,0.42126336693763733,-0.28940433263778687,0.9995021224021912,0.5541248917579651,0.4187754988670349,-0.28796398639678955,0.9997333288192749,0.5523645281791687,0.4189595580101013,-0.2880637049674988,0.9997140765190125,0.5505114197731018,0.4191821813583374,-0.288049578666687,0.9996652007102966,0.5697926878929138,0.42755699157714844,-0.2086840122938156,0.9994563460350037,0.5486292243003845,0.4241896867752075,-0.20170345902442932,0.9995980858802795,0.5607720613479614,0.4401678144931793,-0.2673566937446594,0.9995463490486145,0.5519768595695496,0.43770867586135864,-0.2654654383659363,0.9995089173316956,0.6036746501922607,0.49178019165992737,-0.14641152322292328,0.9998670816421509,0.5129526257514954,0.48304539918899536,-0.14185312390327454,0.9999481439590454,0.6655598878860474,0.5077468156814575,-0.14289218187332153,0.9987891912460327,0.4505437910556793,0.4681873917579651,-0.15597572922706604,0.9927623867988586,0.7213519215583801,0.5322189927101135,-0.2037038505077362,0.9919209480285645,0.3824296295642853,0.4651643931865692,-0.24274671077728271,0.9740579128265381,0.7404835224151611,0.5385841727256775,-0.21142831444740295,0.9691070318222046,0.3645614981651306,0.46169063448905945,-0.2632075250148773,0.9261621236801147,0.742297887802124,0.5381740927696228,-0.24541108310222626,0.9737383723258972,0.3640349805355072,0.4599083364009857,-0.29272153973579407,0.9397066831588745,0.735127329826355,0.5367769598960876,-0.22051413357257843,0.9754561185836792,0.37082532048225403,0.46246960759162903,-0.2598752975463867,0.9477783441543579,0.5893602967262268,0.6554140448570251,-0.006548949982970953,0.9936721920967102,0.5362799167633057,0.652479350566864,0.006460178643465042,0.9997475147247314,0.6467078924179077,0.7423326969146729,0.051852721720933914,0.9884548783302307,0.46437469124794006,0.7029700875282288,-0.21444885432720184,0.9988037943840027,0.7008386850357056,0.81996089220047,0.21284516155719757,0.9891886711120605,0.4613281190395355,0.8362191915512085,-0.14299063384532928,0.9986056685447693,0.6980209946632385,0.8343298435211182,0.2230384647846222,0.9191662669181824,0.4715004861354828,0.8548336625099182,-0.14140573143959045,0.9911643266677856,0.7264333963394165,0.8448647260665894,0.12635591626167297,0.9655359983444214,0.421109139919281,0.8625137805938721,-0.24607343971729279,0.9950501918792725
258,0.5512574911117554,0.4042324721813202,-0.32501664757728577,0.9999380111694336,0.5552808046340942,0.39386826753616333,-0.3139173686504364,0.9996035695075989,0.5578631162643433,0.3946825861930847,-0.3139389753341675,0.9995954036712646,0.5604530572891235,0.3956916630268097,-0.3140223026275635,0.9995175004005432,0.5489274859428406,0.3927094340324402,-0.3124397397041321,0.9997439384460449,0.5469226241111755,0.3926798701286316,-0.3125477135181427,0.9997291564941406,0.5448700189590454,0.39277637004852295,-0.3125282824039459,0.9996832609176636,0.5646346807479858,0.40127748250961304,-0.22356994450092316,0.9994694590568542,0.5425471067428589,0.39743155241012573,-0.21648550033569336,0.9996215105056763,0.5560842156410217,0.4165551960468292,-0.2896336615085602,0.9995563626289368,0.5472931265830994,0.41439104080200195,-0.28766101598739624,0.9995242357254028,0.599591851234436,0.4636997878551483,-0.14795885980129242,0.9998699426651001,0.5078803896903992,0.457036554813385,-0.14955025911331177,0.9999508857727051,0.662526547908783,0.4818534255027771,-0.14371035993099213,0.9988527894020081,0.4446121156215668,0.4435657858848572,-0.15583264827728271,0.993256151676178,0.7182546257972717,0.5052241086959839,-0.2075621634721756,0.9921901822090149,0.3774859309196472,0.43976929783821106,-0.24724948406219482,0.9758023023605347,0.7370941042900085,0.5118381977081299,-0.21630242466926575,0.9693515300750732,0.3597334027290344,0.4391019642353058,-0.26998084783554077,0.9303067922592163,0.738802433013916,0.5112848877906799,-0.25207528471946716,0.9740216135978699,0.3597976267337799,0.4363405406475067,-0.2996736466884613,0.9431124925613403,0.731291651725769,0.509905993938446,-0.22539858520030975,0.9756682515144348,0.36612048745155334,0.4379997253417969,-0.2642512917518616,0.9503511786460876,0.5854735374450684,0.6305004954338074,-0.005590993445366621,0.993966817855835,0.5322171449661255,0.6281984448432922,0.005484969355165958,0.9997642040252686,0.6427661180496216,0.7169830203056335,0.06015806645154953,0.9885513186454773,0.46031898260116577,0.6749584078788757,-0.2235272377729416,0.9988654851913452,0.6960312128067017,0.7934471368789673,0.246043398976326,0.9893976449966431,0.45674991607666016,0.8072666525840759,-0.14527752995491028,0.9986849427223206,0.6921651363372803,0.8079661130905151,0.2583865523338318,0.9226247668266296,0.4676455557346344,0.827777087688446,-0.1429765224456787,0.9916046261787415,0.7240520715713501,0.8199523687362671,0.1594378799200058,0.9663813710212708,0.4163722097873688,0.8367665410041809,-0.2507060468196869,0.9953333139419556
259,0.5483318567276001,0.3842357099056244,-0.36080849170684814,0.9999412298202515,0.5532737374305725,0.3737713098526001,-0.34685030579566956,0.9996242523193359,0.5561308860778809,0.37485966086387634,-0.34687140583992004,0.9996172189712524,0.5588980913162231,0.3761042356491089,-0.34695935249328613,0.9995391964912415,0.5462203025817871,0.3722413182258606,-0.34648603200912476,0.9997572898864746,0.5440129637718201,0.37216225266456604,-0.3466036915779114,0.9997459053993225,0.541746199131012,0.37223803997039795,-0.3465859591960907,0.9997037053108215,0.5629445910453796,0.38153478503227234,-0.24424836039543152,0.9994891881942749,0.539023756980896,0.3767799139022827,-0.24231167137622833,0.999646008014679,0.5529211759567261,0.39739906787872314,-0.3214244246482849,0.9995717406272888,0.5438405871391296,0.39507344365119934,-0.32095617055892944,0.999544620513916,0.5954431295394897,0.44334471225738525,-0.1638680398464203,0.9998719692230225,0.5042078495025635,0.4352549612522125,-0.16856077313423157,0.9999526739120483,0.6584001183509827,0.4579496681690216,-0.16179633140563965,0.9989179968833923,0.4401732087135315,0.42012152075767517,-0.17592094838619232,0.9937717318534851,0.7140028476715088,0.4805217683315277,-0.23274023830890656,0.9924793243408203,0.37294095754623413,0.41387665271759033,-0.26806187629699707,0.97757887840271,0.7326629161834717,0.4866407811641693,-0.24334773421287537,0.969650149345398,0.35546812415122986,0.4134972393512726,-0.29229041934013367,0.9345556497573853,0.7349289655685425,0.4860602915287018,-0.27843934297561646,0.974298357963562,0.35522547364234924,0.41077548265457153,-0.3209758400917053,0.9465674757957458,0.7274074554443359,0.4848054349422455,-0.2507060170173645,0.9758665561676025,0.36134499311447144,0.4123130440711975,-0.28485894203186035,0.9529623985290527,0.5810707807540894,0.6086044907569885,-0.004821085371077061,0.9942881464958191,0.5271661281585693,0.606617271900177,0.004674095194786787,0.9997807145118713,0.6380685567855835,0.6944164633750916,0.0599750280380249,0.9887927770614624,0.45547884702682495,0.6547111868858337,-0.22411179542541504,0.9989301562309265,0.6906354427337646,0.7689262628555298,0.2675977349281311,0.9895731806755066,0.4531487822532654,0.7845502495765686,-0.13493534922599792,0.9987565279006958,0.6877939701080322,0.7824662923812866,0.2823658585548401,0.9254880547523499,0.4629608690738678,0.804134726524353,-0.1314067840576172,0.9919698238372803,0.7187336087226868,0.7956597805023193,0.18392212688922882,0.9668753743171692,0.41256123781204224,0.8120046257972717,-0.2430349588394165,0.995572566986084
260,0.5417157411575317,0.380109578371048,-0.3381025493144989,0.9999436140060425,0.5467891097068787,0.36786746978759766,-0.330026775598526,0.9996419548988342,0.5493776798248291,0.3682267367839813,-0.33004969358444214,0.9996366500854492,0.5520614981651306,0.3688437044620514,-0.330138623714447,0.9995591640472412,0.5410251617431641,0.36709365248680115,-0.32620203495025635,0.9997655153274536,0.5395335555076599,0.3668803870677948,-0.3263019621372223,0.9997560977935791,0.5380097031593323,0.36685481667518616,-0.3262898027896881,0.9997144937515259,0.5582254528999329,0.3735347092151642,-0.2500458061695099,0.9995137453079224,0.5384238362312317,0.37101835012435913,-0.23212072253227234,0.999658465385437,0.5473515391349792,0.39209216833114624,-0.30579596757888794,0.999584972858429,0.5396701097488403,0.3902481496334076,-0.30089715123176575,0.9995519518852234,0.5934523940086365,0.4371020495891571,-0.17681315541267395,0.9998799562454224,0.5040121078491211,0.42930880188941956,-0.16142937541007996,0.9999545812606812,0.6573604941368103,0.4516952335834503,-0.1772175133228302,0.998976469039917,0.4422813951969147,0.40997686982154846,-0.16279247403144836,0.9933531284332275,0.7136751413345337,0.4786321222782135,-0.24408411979675293,0.9928496479988098,0.3744834065437317,0.4051254987716675,-0.2515973448753357,0.9770990014076233,0.7321168184280396,0.4836879372596741,-0.2548467218875885,0.970602810382843,0.3575788736343384,0.4017356038093567,-0.27370449900627136,0.9334553480148315,0.7346528768539429,0.4834238290786743,-0.2897409200668335,0.9751020669937134,0.3570881485939026,0.3999882638454437,-0.3036252558231354,0.9456891417503357,0.7276737093925476,0.4830397069454193,-0.2614397406578064,0.9765440225601196,0.36299043893814087,0.4028158187866211,-0.26887503266334534,0.9516552686691284,0.5793547630310059,0.6041091084480286,-0.005340213887393475,0.9946374893188477,0.5251039862632751,0.5981680154800415,0.005164097063243389,0.999798595905304,0.6350271701812744,0.6866932511329651,0.08985640853643417,0.9886245727539062,0.45443829894065857,0.6473336815834045,-0.23854847252368927,0.9989582300186157,0.6892231702804565,0.7641967535018921,0.2998439073562622,0.9892928600311279,0.4503258168697357,0.7778240442276001,-0.1745276004076004,0.998797595500946,0.6872397065162659,0.7794190049171448,0.31473544239997864,0.9255064725875854,0.4628164768218994,0.800497829914093,-0.17385536432266235,0.9921678304672241,0.7161465883255005,0.7908664345741272,0.2185131013393402,0.9663904905319214,0.4098901152610779,0.8109065294265747,-0.2867455780506134,0.9957543015480042
261,0.5402585864067078,0.37308064103126526,-0.32838326692581177,0.9999457597732544,0.5450371503829956,0.3613566756248474,-0.3213686943054199,0.9996578693389893,0.5475898385047913,0.3614567816257477,-0.321394145488739,0.9996532797813416,0.5501537919044495,0.36174777150154114,-0.32148608565330505,0.9995769262313843,0.5392178297042847,0.3608459234237671,-0.31785890460014343,0.9997733235359192,0.5377247929573059,0.36059367656707764,-0.317953884601593,0.9997644424438477,0.5362828373908997,0.3604832589626312,-0.31794583797454834,0.9997228980064392,0.5562260746955872,0.3657611608505249,-0.24455425143241882,0.9995332360267639,0.5371946692466736,0.36407333612442017,-0.2281813621520996,0.9996685981750488,0.5459650754928589,0.38338014483451843,-0.29690900444984436,0.999593198299408,0.538480818271637,0.3821396827697754,-0.2923526167869568,0.9995555877685547,0.5917699337005615,0.42878392338752747,-0.1716991513967514,0.999887228012085,0.5041316151618958,0.42080435156822205,-0.16330526769161224,0.9999566078186035,0.655741810798645,0.44453129172325134,-0.17508850991725922,0.9989928603172302,0.4426806569099426,0.40335896611213684,-0.16862286627292633,0.9929375648498535,0.7128143906593323,0.47081220149993896,-0.24213476479053497,0.9929375052452087,0.3722260594367981,0.3942108154296875,-0.2545854449272156,0.9759987592697144,0.7318768501281738,0.477192223072052,-0.2523833215236664,0.9705662727355957,0.35517293214797974,0.38903871178627014,-0.2765161991119385,0.9306564331054688,0.7344691753387451,0.47657841444015503,-0.28670772910118103,0.9751196503639221,0.3545166552066803,0.3872222602367401,-0.30724719166755676,0.943481981754303,0.7276391386985779,0.4757212996482849,-0.25928664207458496,0.9765285849571228,0.3608996272087097,0.3902978003025055,-0.27239418029785156,0.9492774605751038,0.5782533884048462,0.5966837406158447,-0.005302020348608494,0.9950130581855774,0.5242365598678589,0.590124249458313,0.005144049879163504,0.9998156428337097,0.6340798139572144,0.6791098117828369,0.11249394714832306,0.9886701703071594,0.453545480966568,0.6398305892944336,-0.23362958431243896,0.9990010261535645,0.6878126859664917,0.7545854449272156,0.3275364637374878,0.9893614053726196,0.44884395599365234,0.7692644596099854,-0.16956086456775665,0.9988484382629395,0.685848593711853,0.7696930766105652,0.3431428074836731,0.9267850518226624,0.4618421494960785,0.7914395928382874,-0.16875895857810974,0.9923540949821472,0.7141140103340149,0.7800841927528381,0.2505168318748474,0.9667347073554993,0.40802663564682007,0.7994223833084106,-0.27780160307884216,0.9959487318992615
262,0.5370460748672485,0.3584544062614441,-0.3277740776538849,0.9999470114707947,0.5416550040245056,0.3464597463607788,-0.3214584290981293,0.9996686577796936,0.5440763235092163,0.34662163257598877,-0.32147926092147827,0.9996647834777832,0.5465633273124695,0.34700682759284973,-0.3215709328651428,0.9995886087417603,0.536262571811676,0.3458913564682007,-0.31716132164001465,0.9997779726982117,0.5349528193473816,0.34567180275917053,-0.31725916266441345,0.9997704029083252,0.5336461067199707,0.3455987572669983,-0.31725215911865234,0.9997298121452332,0.5532612204551697,0.3513040542602539,-0.24663183093070984,0.9995462894439697,0.5349813103675842,0.34930655360221863,-0.22675494849681854,0.9996763467788696,0.5429185032844543,0.3693823516368866,-0.2969490885734558,0.999600887298584,0.5357707738876343,0.36788100004196167,-0.29133760929107666,0.9995608925819397,0.5904220938682556,0.4134000539779663,-0.17441865801811218,0.9998939633369446,0.5018763542175293,0.4059518873691559,-0.16000548005104065,0.9999587535858154,0.654714047908783,0.42605316638946533,-0.1769780069589615,0.9990351796150208,0.4431748390197754,0.3909008800983429,-0.16328731179237366,0.9927263855934143,0.7120140790939331,0.4533008933067322,-0.24197836220264435,0.993175745010376,0.3741112947463989,0.37957894802093506,-0.25089794397354126,0.9757683277130127,0.730833888053894,0.4592331647872925,-0.25317174196243286,0.9710554480552673,0.35802918672561646,0.3734278976917267,-0.27353423833847046,0.9298508167266846,0.7333807945251465,0.4592788815498352,-0.2867475152015686,0.9755380749702454,0.3572947680950165,0.3714728355407715,-0.303861528635025,0.9428443312644958,0.7267972230911255,0.4588640332221985,-0.258895605802536,0.9769086837768555,0.3629423975944519,0.37546032667160034,-0.26857495307922363,0.9482148289680481,0.5766739845275879,0.5825561881065369,-0.005736741703003645,0.9953515529632568,0.5226000547409058,0.576110303401947,0.005585216451436281,0.9998311996459961,0.6329805850982666,0.6644468903541565,0.10801205784082413,0.9888308048248291,0.4517826437950134,0.6232590079307556,-0.2421606332063675,0.999043881893158,0.6861578822135925,0.7377830743789673,0.32489433884620667,0.9894165396690369,0.4481121897697449,0.7534218430519104,-0.18454574048519135,0.9988875985145569,0.6836570501327515,0.7507617473602295,0.3406946659088135,0.9269693493843079,0.4608755111694336,0.7741991281509399,-0.184103861451149,0.9924569129943848,0.7108082175254822,0.7628398537635803,0.2457103729248047,0.9668582081794739,0.40676432847976685,0.7817490100860596,-0.294393926858902,0.9961235523223877
263,0.5404816269874573,0.35086891055107117,-0.33562716841697693,0.9999499320983887,0.5451725721359253,0.3405134081840515,-0.32465025782585144,0.9996882081031799,0.5476668477058411,0.340990275144577,-0.3246763050556183,0.9996843934059143,0.5501933097839355,0.34157076478004456,-0.3247716724872589,0.9996115565299988,0.5389875769615173,0.33908259868621826,-0.3235451579093933,0.9997903108596802,0.5372368693351746,0.33866173028945923,-0.3236413598060608,0.9997833967208862,0.5354791879653931,0.3384249806404114,-0.3236221671104431,0.9997451305389404,0.5553023219108582,0.3460227847099304,-0.23696894943714142,0.9995695948600769,0.5344550609588623,0.3423183858394623,-0.22945228219032288,0.9996945858001709,0.545722246170044,0.3620215654373169,-0.30007678270339966,0.9996194839477539,0.5374884009361267,0.36006295680999756,-0.2986856997013092,0.9995821118354797,0.5894507765769958,0.4084573984146118,-0.16698330640792847,0.9999004602432251,0.5000262260437012,0.40226489305496216,-0.16093483567237854,0.9999607801437378,0.6531808376312256,0.4198210835456848,-0.1710994690656662,0.9990716576576233,0.43910273909568787,0.3859970271587372,-0.16692371666431427,0.9929084181785583,0.7100943326950073,0.4435640275478363,-0.23740693926811218,0.9934324026107788,0.37161532044410706,0.3799630105495453,-0.25672784447669983,0.9762845635414124,0.7288200259208679,0.449284166097641,-0.2488793134689331,0.9716635942459106,0.3554338812828064,0.37848740816116333,-0.2803756296634674,0.9304613471031189,0.7310791611671448,0.4490208327770233,-0.2828185558319092,0.9760898947715759,0.35474082827568054,0.3759593069553375,-0.31028953194618225,0.9433824419975281,0.7243925929069519,0.4484891891479492,-0.25456690788269043,0.9774013161659241,0.360633909702301,0.37828588485717773,-0.2742339074611664,0.9482690095901489,0.5761329531669617,0.5770273804664612,-0.004263910930603743,0.9957062005996704,0.5220723748207092,0.5714324712753296,0.0041316719725728035,0.9998461008071899,0.6317163109779358,0.6580604910850525,0.11094252020120621,0.9891451001167297,0.4513273239135742,0.6184155344963074,-0.2464553564786911,0.9990971684455872,0.6854754686355591,0.7326574325561523,0.33473843336105347,0.9896391034126282,0.4481261670589447,0.7460576891899109,-0.18059289455413818,0.9989394545555115,0.6834776997566223,0.7474638223648071,0.35110339522361755,0.928585946559906,0.46068793535232544,0.7677347660064697,-0.17957036197185516,0.9926329255104065,0.7108880281448364,0.7580751776695251,0.2564399838447571,0.9673433899879456,0.40739768743515015,0.7753231525421143,-0.29062697291374207,0.9963098764419556
264,0.5403931736946106,0.3680262863636017,-0.30675268173217773,0.9999509453773499,0.545491635799408,0.3567031919956207,-0.29443639516830444,0.9996922016143799,0.5480977892875671,0.35722577571868896,-0.2944640517234802,0.9996871948242188,0.5507017374038696,0.35785001516342163,-0.2945510745048523,0.9996117353439331,0.5387818813323975,0.35486143827438354,-0.29219555854797363,0.9997936487197876,0.536899209022522,0.35414090752601624,-0.292277991771698,0.9997873306274414,0.5350940823554993,0.35356396436691284,-0.29227393865585327,0.9997498989105225,0.5553640127182007,0.3616132438182831,-0.20842400193214417,0.9995643496513367,0.5346527695655823,0.35713034868240356,-0.19742639362812042,0.9996992349624634,0.5457704663276672,0.37981459498405457,-0.2733248174190521,0.9996209740638733,0.5368000268936157,0.3780570328235626,-0.27039244771003723,0.9995871782302856,0.5899609327316284,0.4234068989753723,-0.14774271845817566,0.9999015927314758,0.4997957646846771,0.41637566685676575,-0.1375097781419754,0.999962568283081,0.6536610126495361,0.4350784718990326,-0.15505513548851013,0.99906325340271,0.4365619122982025,0.3985663950443268,-0.1442430168390274,0.9930846691131592,0.7099989056587219,0.46258431673049927,-0.23610123991966248,0.9934800863265991,0.3678154945373535,0.3930934965610504,-0.2371523082256317,0.9773014783859253,0.729011595249176,0.4688752293586731,-0.2458355873823166,0.9717739820480347,0.3528953194618225,0.3910151422023773,-0.26232391595840454,0.9331942200660706,0.730925977230072,0.4678850769996643,-0.27978137135505676,0.9761648178100586,0.35267773270606995,0.38777434825897217,-0.2924191653728485,0.9456551671028137,0.7240066528320312,0.4671598970890045,-0.2542986273765564,0.9774408936500549,0.35838454961776733,0.390611469745636,-0.2552388906478882,0.9502232670783997,0.5771644711494446,0.5891292095184326,-0.005805858410894871,0.9959480166435242,0.5232397317886353,0.5857652425765991,0.005676344968378544,0.9998584985733032,0.6327474117279053,0.6715489625930786,0.11008323729038239,0.9893901944160461,0.45223960280418396,0.6329161524772644,-0.23161175847053528,0.9991313815116882,0.6876434683799744,0.7459758520126343,0.34136760234832764,0.9896531701087952,0.4501991271972656,0.7611296772956848,-0.14883185923099518,0.9989595413208008,0.685125470161438,0.7611259818077087,0.3590092658996582,0.9283839464187622,0.4625372290611267,0.7832047939300537,-0.14618894457817078,0.9927732348442078,0.7127640247344971,0.7701740264892578,0.26680809259414673,0.9675067663192749,0.4093171954154968,0.788838803768158,-0.25296908617019653,0.9963958263397217
265,0.5418699979782104,0.3786011040210724,-0.2766474485397339,0.9999509453773499,0.5468646883964539,0.3670531213283539,-0.2644386887550354,0.9996853470802307,0.5494605898857117,0.36754894256591797,-0.2644650936126709,0.9996830821037292,0.5520285367965698,0.36815395951271057,-0.2645406126976013,0.9996013641357422,0.5402542352676392,0.36573654413223267,-0.2624310553073883,0.9997880458831787,0.5383975505828857,0.36532771587371826,-0.26251885294914246,0.9997843503952026,0.5366021990776062,0.3650360107421875,-0.26251986622810364,0.9997453093528748,0.5562103986740112,0.37225037813186646,-0.1822037696838379,0.9995558857917786,0.5360026955604553,0.36855223774909973,-0.17198196053504944,0.9996981620788574,0.5471823215484619,0.3902105689048767,-0.2450423538684845,0.9996203184127808,0.538373589515686,0.388548344373703,-0.24222305417060852,0.999587893486023,0.5913304090499878,0.4345889091491699,-0.12993916869163513,0.99990314245224,0.5012202262878418,0.4278814196586609,-0.11182999610900879,0.9999627470970154,0.6546412110328674,0.4476566016674042,-0.13870351016521454,0.9990624785423279,0.4363783001899719,0.41085654497146606,-0.11391089856624603,0.9933015704154968,0.7106898427009583,0.4744105637073517,-0.2247200906276703,0.9936171174049377,0.3696787655353546,0.40430498123168945,-0.2014932930469513,0.978142261505127,0.7293196320533752,0.4803925156593323,-0.23723018169403076,0.9724158048629761,0.3548666536808014,0.40287965536117554,-0.2233925610780716,0.9353702664375305,0.7312239408493042,0.47946229577064514,-0.2702106535434723,0.9766688346862793,0.3544800877571106,0.40010276436805725,-0.2531892657279968,0.9474352598190308,0.7244753241539001,0.47896477580070496,-0.24274508655071259,0.9778361916542053,0.35986319184303284,0.4024660885334015,-0.21929749846458435,0.9519328474998474,0.578201949596405,0.6009412407875061,-0.0111954091116786,0.9960517883300781,0.5242995023727417,0.5970594882965088,0.011096038855612278,0.9998658895492554,0.6337850093841553,0.6835334300994873,0.07824293524026871,0.9898775219917297,0.45308780670166016,0.6453253626823425,-0.22421690821647644,0.999162495136261,0.6882992386817932,0.7591556906700134,0.2801399827003479,0.9900593757629395,0.45104509592056274,0.7741317749023438,-0.13496120274066925,0.9989797472953796,0.6856294870376587,0.7735684514045715,0.29432982206344604,0.9280784726142883,0.46280544996261597,0.7955678105354309,-0.13186223804950714,0.9929297566413879,0.7144479751586914,0.7839537858963013,0.19222331047058105,0.9686711430549622,0.4095032215118408,0.8020874261856079,-0.23778268694877625,0.9964789748191833
266,0.5422364473342896,0.39605453610420227,-0.28905120491981506,0.9999511241912842,0.5482528209686279,0.3871708810329437,-0.27693989872932434,0.9996857047080994,0.550873875617981,0.3882770538330078,-0.27696892619132996,0.9996799826622009,0.5533831715583801,0.3894287645816803,-0.27705883979797363,0.9995966553688049,0.5408633947372437,0.3849869966506958,-0.2760932743549347,0.999790608882904,0.5387230515480042,0.38457968831062317,-0.2761872410774231,0.9997875094413757,0.5367218255996704,0.38425758481025696,-0.27618417143821716,0.9997506737709045,0.5578914284706116,0.3957754075527191,-0.18750005960464478,0.9995414614677429,0.5365161299705505,0.3874283730983734,-0.18544742465019226,0.99970543384552,0.5478612780570984,0.4081156551837921,-0.2552067041397095,0.9996205568313599,0.5391902923583984,0.4049699008464813,-0.2540871500968933,0.9995980858802795,0.5920597314834595,0.45822063088417053,-0.1244182214140892,0.999901533126831,0.5013934373855591,0.44513648748397827,-0.12396683543920517,0.9999644756317139,0.6555997729301453,0.4704253077507019,-0.12702897191047668,0.9990153908729553,0.4373817443847656,0.42872703075408936,-0.12561240792274475,0.993602454662323,0.7115138173103333,0.49029937386512756,-0.20142896473407745,0.9931821823120117,0.3709433674812317,0.424629271030426,-0.22069966793060303,0.9786766767501831,0.730267345905304,0.496286004781723,-0.21186020970344543,0.9707335233688354,0.3576064705848694,0.4218630790710449,-0.24550315737724304,0.936305046081543,0.7322672605514526,0.4944795072078705,-0.2441878616809845,0.9752032160758972,0.3572748005390167,0.42013028264045715,-0.27387696504592896,0.9481927156448364,0.7254992127418518,0.4934045374393463,-0.21866512298583984,0.9763887524604797,0.3617003560066223,0.42199772596359253,-0.23766811192035675,0.9524880051612854,0.5796811580657959,0.6206626892089844,-0.008752605877816677,0.9961642026901245,0.5263254046440125,0.6169980764389038,0.00866125337779522,0.9998737573623657,0.6380242705345154,0.7057449221611023,0.08250562846660614,0.9896660447120667,0.4564264714717865,0.6633804440498352,-0.2450457066297531,0.9991607069969177,0.6947574615478516,0.781098484992981,0.27655237913131714,0.9899727702140808,0.4548764228820801,0.795815646648407,-0.1808805614709854,0.9989681839942932,0.6925773024559021,0.7946202754974365,0.28985172510147095,0.9277045130729675,0.4661446511745453,0.8169912099838257,-0.17974022030830383,0.9929261803627014,0.7188354730606079,0.8055346012115479,0.19047293066978455,0.9683399200439453,0.4143974781036377,0.8211998343467712,-0.28999704122543335,0.9964748024940491
